worldwide_box_office,production_budget,theatre_count,runtime,metascore,userscore,expert_score_avg,user_thumbsUp_tot,user_thumbsDown_tot,user_rev_count,year,expert_review_count,expert_positive_ratio,expert_sentiment_mean,user_review_count,user_positive_ratio,user_sentiment_mean,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9,expert_svd_10,expert_svd_11,expert_svd_12,expert_svd_13,expert_svd_14,expert_svd_15,expert_svd_16,expert_svd_17,expert_svd_18,expert_svd_19,expert_svd_20,expert_svd_21,expert_svd_22,expert_svd_23,expert_svd_24,expert_svd_25,expert_svd_26,expert_svd_27,expert_svd_28,expert_svd_29,expert_svd_30,expert_svd_31,expert_svd_32,expert_svd_33,expert_svd_34,expert_svd_35,expert_svd_36,expert_svd_37,expert_svd_38,expert_svd_39,expert_svd_40,expert_svd_41,expert_svd_42,expert_svd_43,expert_svd_44,expert_svd_45,expert_svd_46,expert_svd_47,expert_svd_48,expert_svd_49,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9,user_svd_10,user_svd_11,user_svd_12,user_svd_13,user_svd_14,user_svd_15,user_svd_16,user_svd_17,user_svd_18,user_svd_19,user_svd_20,user_svd_21,user_svd_22,user_svd_23,user_svd_24,user_svd_25,user_svd_26,user_svd_27,user_svd_28,user_svd_29,user_svd_30,user_svd_31,user_svd_32,user_svd_33,user_svd_34,user_svd_35,user_svd_36,user_svd_37,user_svd_38,user_svd_39,user_svd_40,user_svd_41,user_svd_42,user_svd_43,user_svd_44,user_svd_45,user_svd_46,user_svd_47,user_svd_48,user_svd_49,is_drama,is_comedy,is_thriller,is_action,is_romance,is_documentary,is_adventure,is_horror,is_crime,is_sci_fi,is_other_genre,nr_genres,is_season_Autumn,is_season_Spring,is_season_Summer,is_season_Winter,rating_G,rating_M/PG,rating_MA-17,rating_NC-17,rating_Open,rating_PG,rating_PG--13,rating_PG-13,rating_R,rating_Unrated,creative_type_Dramatization,creative_type_Factual,creative_type_Fantasy,creative_type_Historical Fiction,creative_type_Kids Fiction,creative_type_Multiple Creative Types,creative_type_Science Fiction,creative_type_Super Hero,creative_type_Unknown,director_bucket_low_exp,director_bucket_mid_exp,director_bucket_new_director
0,0,2,93,74,0.0,73.0909090909091,0,0,0,2013,11,0.9090909090909092,0.8246421922336925,1,1.0,0.9542653560638428,-7.370682356985114,12.299747388866631,-7.975559494612532,-0.6281127545756053,-12.410505890662185,-4.7199047314444,-5.572146856600539,5.209000400560788,4.5806680194247065,-3.6048778060986417,-2.1317641078432423,-7.478526177437473,-0.6212069590640004,-3.224402707653979,4.403900454844904,-0.4592354441296711,3.724051482259072,3.5003471454416677,-0.0465946296679853,1.6964497485864736,-0.4663455689094742,-2.404360736618527,4.043780907935209,2.0763753920614625,-2.2129285505979768,-0.2553507948287734,-3.316127733918396,0.3679052693416145,-3.374878106851445,-0.7823515704995401,2.518450283120503,-2.1931440872015946,2.284024763518126,2.72597342867784,0.7684048491361906,0.5275751068863479,-0.9712943758295352,1.07559790574575,0.4484857917411177,-1.0051856575266078,1.230411035316108,0.4801616889835968,1.0911967158275662,-2.10969524481069,1.4144936665221626,-0.6370276255792658,-0.1037989255107658,0.5453650644588541,-5.37302961825431,0.7998659042644823,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,1,0,0,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,122,75,8.1,76.5,0,0,2,2007,24,0.625,0.2500459228952725,2,1.0,0.9981490671634674,-2.4989288606920264,6.496969574023671,15.124340649700128,-2.1668363831243465,9.242116287239671,-8.890979616905083,3.573633073682651,6.640417345347789,-1.5754657774240626,-1.1376353902136846,0.9638014504048056,7.03448529906238,-1.5347727993094986,-1.684089322761059,1.542359275890385,-0.5189288250916715,4.373568145840874,2.297840465370227,0.1351123765798789,2.410846652138319,2.4364077460081552,0.4406952891325246,3.3092757543852818,0.0973235665188492,-2.6057896899791393,-2.6466159008618027,-1.183136021868538,-2.5714760429130026,4.117149671879522,-0.9312149283323852,-0.1481328327647815,1.0955696395614254,2.442250404503398,-2.7280642797805323,-0.9905337782061095,-0.8599766243896539,0.1321800370012015,-1.410576208950809,-1.962656331604719,-1.1196829288089043,-2.2170123768402608,-2.5270084866070763,0.5013983175392629,0.0197949400062958,0.5558782837522867,-0.2730801442178657,-2.688812590142573,1.4736583999544346,4.073864626981067,-1.3180500079829196,11.901563854055762,-4.016426634319442,-5.256004746549423,1.5928308372376392,-7.4894116648848685,-3.792292482384688,2.555411539965586,-1.192299357133856,-0.8707631422856167,5.685288235234958,-2.7363474042667857,0.5045011359197064,-2.9256896899056812,-5.675455371272233,-1.833355091061066,7.727951717731125,-0.5413934972467278,1.6272452852655035,0.7586160614565011,-1.7297866143472318,3.8607776543893593,0.030468304226198,0.4800128792376562,-0.1209428247072704,2.368130899309902,0.1927892006804672,0.5670045328226185,-0.2134778963485781,-0.1961836571780247,3.1242694834409677,1.3636700441179812,-1.6467381548662263,3.474044623059766,0.7787883195193139,0.5074610973587219,-2.955231187618891,-0.9792977150793732,0.1186287984354512,0.7723410609713082,-0.3076077624205051,-2.7123150003951815,0.3030683487678659,1.1313782810649606,-3.0389234578909443,-0.5314947808159601,1.3127724138974315,0.3335493660539997,-0.2310433687274059,-0.5656104083315995,-3.0430542599399586,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,89,51,0.0,54.285714285714285,0,0,0,2015,7,0.7142857142857143,0.4243286762918745,1,1.0,0.9542653560638428,-7.657233382497687,-10.514866131322062,-18.80425973039339,-2.607002172587229,4.236467506592712,-0.7858989066319133,7.456490741722487,-4.017927953870069,-5.852506792902983,-3.816375681965598,-5.671304812805092,-0.797946649104569,3.3661180796831873,6.967406181173644,0.9371349988619844,-3.6711662188634,1.1314350017671404,-0.1650354776606981,0.2684442383842298,-1.695699024076098,1.1857190821763457,-5.983740878220054,2.71814372787361,-0.103918347303088,4.095886566189979,0.1959153054885402,-3.1120650312155616,-0.6732107549562454,10.698387216712138,4.403056198284993,-1.3526134711574096,-6.106765358363863,-1.855714039320815,-2.4270105269030178,-1.836767435925696,0.5381607862350919,-3.9252572438846816,-0.0178603267619399,0.930483839698396,-0.9829239696144904,2.1500795487880744,3.2934968763972527,0.561333449024624,2.0999005331604543,2.567344069584814,4.7036939956067885,0.6611913189886577,0.0837371865541022,-4.373616196171675,-2.2792911625846584,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1,107,43,7.8,48.875,0,0,0,2008,8,0.625,0.2330057099461555,1,1.0,0.9542653560638428,-1.7745917512954454,-0.0346426923216638,-3.355771667687626,8.228882227423178,-4.278583156077234,-4.622991232963324,-0.826259156485719,3.4846940672999884,4.740693005860005,-0.0968352844915952,-3.47298042271634,-2.1925023573739755,3.840039506694396,-6.722146613352518,1.559288345642631,-3.0886030339198736,-0.4274313711744395,0.6640398112506938,-0.5681281528475106,-0.6413901932604791,-3.20001421009133,0.8767262658035816,0.439588561174526,0.1164944993754802,1.7157680783734923,-2.2099976476419028,-1.6149223818430505,-5.88089545378112,2.946010399289202,-1.1000784908507102,1.2106615354128012,0.1533140636782528,1.9625960728264955,-0.8567306711964725,1.1071156691278232,2.4992042867358473,0.9025534842599732,-0.0062717388285695,-0.3368479361252871,-2.6669302265821364,1.9472272770744563,-1.403591429544287,2.3851094770923753,-3.711392058202211,-0.5122092757165514,-0.4215580130423501,-0.53546981626009,-0.8260001299376372,-1.9744286751135005,1.2668723916121565,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,114,76,8.0,76.0909090909091,2,0,1,2010,11,0.7272727272727273,0.4595977176319469,1,1.0,0.9993108510971068,-7.537594570457177,12.301686387250278,8.373870362481862,-5.108304256708241,0.955621475138139,5.461310154643084,-1.3952855134779627,10.441612912955936,8.57482059158779,-0.6836279205746665,0.5662450892611203,2.023726531604402,-1.1260784513398068,-3.014796817940793,2.953009980023284,4.498066758778557,0.5307182262782952,-0.2202632093866799,2.8712007013844323,-0.8574872469091837,0.376830523880042,0.2857278079559165,4.094199205387363,0.6669619498702589,2.5133832626025123,-1.5842534069476015,0.4337874176631078,0.891245790251141,1.7544901455357924,5.226099793073962,1.2025430329366134,1.926405763290872,0.041453724704756,1.249023796562329,0.9428298387381678,1.609824907838291,2.1478862300305575,-1.3325021669644632,-2.681031063096592,-0.3502913718954644,1.0632325619272582,-0.8982995475870779,1.8910075064292888,1.7276067606151084,-1.2389723266843546,0.7296417081056901,-3.819278090092696,-0.8884842135746118,-1.071227907747618,0.2168501774980708,11.862651380209613,-10.208035969295748,-4.739619748369692,2.987789350789241,-5.743483030467374,-2.3628694080312824,-4.831085650875814,-3.5918737000859133,-6.690764693549762,0.7800583006677699,-2.7944025804441797,0.4114362873676601,-3.035519690417108,-1.207649367430014,1.989767662029369,-1.4579556013453252,-1.563518261140448,-2.717193702270966,-0.5346158198202473,4.322230147439443,0.4858174860366095,-4.9781420911717555,-0.6247650444795055,0.0837374586064156,-0.6958383509796413,-4.34844986811086,4.567622965669649,4.369656589737023,-1.023249948236422,-1.620208003345898,2.0727604984938903,-3.158249919297514,4.855214647194546,2.3138418717070373,3.705245650243589,-3.342946260275358,-2.9747538735843904,5.027016705663847,0.6404364448271813,-0.1550888716720501,0.4617121419232182,-0.4511698058859879,-0.9281742426460576,-1.0480952886476131,-1.377324036137568,1.502443837251152,-0.3502658944901681,-0.7985915151316827,0.0471129220961086,-2.095979237125168,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,87,33,0.0,38.2,0,0,0,2013,10,0.3,-0.397937399148941,1,1.0,0.9542653560638428,8.226908928229573,0.1836300185577864,2.674445437275846,-4.338575166578576,0.3778751644861173,-8.22785130433588,0.9281272108441376,6.691413818274153,6.700560225966649,-5.172449399421975,-1.3297998088495993,3.399906075622847,-4.832879745076481,3.4484983761868007,-0.8323901519383482,-6.685559177021853,5.688680551369439,-3.081316379931626,3.395098973079186,4.271661391773036,3.2078078244017014,-0.8447484665953883,3.946435214333834,1.4909070660279204,4.1717292675641895,-1.3156286147876572,-3.747787725135848,-0.973530947827109,-1.5357380618671703,3.2024386320180196,-1.5396743734582004,0.3532283098651845,-2.795445471007584,2.4313702817553877,-3.823477163150064,1.0915257078928358,-1.4378406723755826,0.2046061898271434,-2.597296029291678,0.9949737945770945,2.479443891572261,-1.0270622158830245,-2.299271322030293,1.2937528525739663,0.2029456705276939,0.3412786259931348,-1.5898022185517413,-1.729868306702964,-0.9112546341264728,-1.5418976518793948,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,83,48,0.0,50.3,0,0,0,2013,10,0.4,-0.2123185396194458,1,1.0,0.9542653560638428,-0.7283169146466373,-1.0488992957245065,-2.7651422076177026,-7.633691924063968,7.871034897045049,2.398649598009942,-0.1617834733282148,1.6628140558917432,9.08264791615181,1.4549054820808918,-4.353380008100555,-0.3112652934697629,2.846258769715608,1.2563690939302927,2.605905466190718,-1.3230441315433483,-1.2457077488922437,-5.2604990612026254,-2.0596962592432337,-1.5192966844560378,2.2495547281179844,1.1009375587778234,0.2059772699265812,-1.1705689418206169,-0.268923158450403,-0.044256233187725,-2.8837936867354124,-0.0219885184726202,-1.4250353566824523,0.8089206579493665,0.4359308444227888,-2.596583395539719,-1.757952548767766,-1.511584367533538,-3.597224881168118,4.281350246974343,-3.05629727027666,1.368615359518938,-1.3246558543170643,0.4847717216242534,-1.290536413968898,-1.3640291702756504,-4.823561307410099,-0.0528900723091076,2.180881416948116,0.8939672681293747,1.434203092977966,1.9644135260282656,-2.613664831673792,3.5643361211424347,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,108,63,0.0,64.25,0,0,0,2013,12,0.5,0.0002895096937815,1,1.0,0.9542653560638428,0.7370412194657672,16.488199125269464,-0.7650945179365678,-6.642206087851238,-9.884228733955307,-6.661512872267302,3.445873488346498,8.74911370781262,6.432625483384033,-3.8518830193393425,-6.179039141674763,-3.7915690903422568,3.9830113323751344,-0.2482429136548439,2.529168548472562,-0.8448521846276646,-0.2540332002427214,1.309221127114165,-2.3617627699904387,-0.9794934233473642,-0.0284929872687514,0.6393047651713508,3.29414280586587,1.1811227101296815,0.7106532347073795,-1.6419119655759675,0.4091211338585024,1.404163543229536,3.54383703761418,0.589571202668488,1.4127840240706488,-0.2747175043369846,-0.4714072215581009,-0.9321861077812104,-0.6736097544135748,-1.0777230514980276,-0.196078159341416,-2.2879100731021422,-0.5515250428050937,-0.2692013073754192,-1.4060080996496018,-0.9560376411784172,-2.7503586742988033,1.3158038761660544,-2.1602005093763816,-4.151390138914682,1.046985259530825,-1.0145165986472768,1.627235773455982,-0.2123937325868602,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,0,0,0,0,1,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0,0,7,91,48,5.8,53.52,0,0,3,2007,25,0.56,0.1269907665252685,3,0.6666666666666666,0.3330686887105306,-3.4008367105346373,-3.904882060366961,-4.07834651962255,-0.7650832278841692,1.608116912125611,6.514066358350998,-5.474320096686752,3.4577911561050314,-2.7692220486258923,2.934711779726195,-3.780452760314804,-4.62000653626648,2.9019323278194245,3.0015282954973204,3.980841126200146,-1.3441655280497935,-0.1698671864803653,-3.4910093690563615,-3.5941280599638117,0.4347263141016071,-0.1426209520013857,-1.598896414891038,-0.4907217487753273,-1.9040688079577752,0.3007426082773152,-1.0896155963413845,-1.593442665260635,-0.550474910805487,0.6770557656235039,1.603063105749886,-1.153824588922332,-1.2065897218004222,1.286206774352701,-0.3164105409932836,2.532130482354748,3.5087406387886193,0.5239300873450009,-0.2485256983588961,-1.4344227872389768,-0.8136955578126643,1.12446602125717,-1.3838838480536764,-0.4632199880737925,-2.021741367788127,1.1070293396711297,-2.2383485957586986,-0.4692017961757863,-1.3909034435961314,0.9028722249209808,-1.8732276911585364,7.451453088998602,8.116167689214903,-3.5255929736370377,-2.0491689203176997,3.5217843649528304,0.3346901854448575,0.923824836959532,3.0841497454318008,3.4670370292745316,-3.8831137812704695,0.4211437627823771,2.433628333935731,-3.7091366552546408,-2.1063077604124016,1.4492216487355791,-1.1119908303896215,-2.6439117955569897,0.0449717565338309,-0.0382803636043015,-4.053571274974066,-1.3646420231038126,1.021719622793344,0.4929907181668755,-2.2490525118230966,-1.6164841602133204,0.5561978533918597,1.5199382648426,1.2044115037595535,-2.4998660164057283,-1.828644070323263,2.9041390322507024,2.760050856450845,1.3136364437350452,1.3768550980229204,0.7999258743764177,1.5479481938531907,1.6544401119692675,0.1835497173556877,1.7226291817101034,0.9716692164899736,-0.841361982906963,1.0088983912393543,0.0163047761759035,3.42456236592127,2.3977024178822357,0.529306664350635,-1.468871998892004,-0.8769563416658814,2.984960107564061,0.4403214737626396,0,1,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,117,82,0.0,79.0,0,0,0,2019,9,0.8888888888888888,0.7507529788547092,1,1.0,0.9542653560638428,-11.518923855705602,8.737472512478865,9.040091601891508,-2.632645113301488,-0.3302912239916503,-0.5259020528530162,-2.339813935318868,-4.933219271991362,4.071851390392369,1.2074568642358532,1.1925078386160106,2.5105379868744495,-4.995469874612009,1.5082858477562262,-10.67455090864264,1.0868990678153982,-2.0535800477021953,-0.391266822275049,-4.761853449933646,5.35160500249149,-1.3736417267294818,2.3824814077489855,-0.8254660413020305,-0.0317762234834598,-1.2782662330532304,-2.5109159473427605,-1.010407815124757,-0.3011483912534476,1.2258850629844371,-4.0090177058805265,-2.7067297422822687,0.821312377572165,-3.2045493066887007,4.663479548655916,1.7433757892286457,0.4291478131153227,-2.133837774921432,0.9128243474710526,0.8630883976404835,2.4278670684506016,-1.1057308409005966,2.279683615974042,-0.267746323898486,-4.049400932874256,-0.6318384648862884,0.2344808784152292,3.0169272346053715,-1.2360721002914514,-0.1641342043813775,-0.7547532243238734,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
